iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1135,1,0.19389788925530582,-29453.85117542159,3.0,1.0,0.9784193344875839,-29453.85117542159,29454.39177338927,-0.14660152673604898,-0.14660152673604898,2.0,0.0,1.5142503777074838,1.5142503777074838
1136,1,0.19662670912243993,-29453.002043759498,1.0,1.0,1.0,-29453.002043759498,29453.438728287256,-0.45352422082578414,-0.45352422082578414,1.0,0.0,1.5142503777074838,1.5142503777074838
1137,1,0.19920065088969527,-29453.141950606027,3.0,1.0,0.4667467766552427,-29453.141950606027,29454.360970773825,0.05776955789406202,1.540882510587835,2.0,0.0,1.5142503777074838,1.5142503777074838
1138,1,0.19458858931525477,-29453.53760767018,3.0,1.0,0.39261688965567304,-29453.53760767018,29454.859580978355,0.24984018814211595,1.648872821151599,2.0,0.0,1.5142503777074838,1.5142503777074838
1139,1,0.19713185712878126,-29452.95829172826,1.0,1.0,1.0,-29452.95829172826,29453.238256160927,-0.3103288174679619,-0.3103288174679619,1.0,0.0,1.5142503777074838,1.5142503777074838
1140,1,0.19669076623552703,-29452.99455316037,3.0,1.0,0.9878803230381213,-29452.99455316037,29452.995723719974,0.0194818080526602,0.0194818080526602,2.0,0.0,1.5142503777074838,1.5142503777074838
1141,1,0.19496785201944553,-29453.39403172899,1.0,1.0,0.807500608510636,-29453.39403172899,29453.426093735805,0.21381147031206638,0.21381147031206638,1.0,0.0,1.5142503777074838,1.5142503777074838
1142,1,0.2005509019182535,-29453.57206976963,3.0,1.0,0.8564033513512818,-29453.57206976963,29453.85506131828,0.08820382370322477,0.2384478046296863,2.0,0.0,1.5142503777074838,1.5142503777074838
1143,1,0.19906600713520697,-29453.112404857267,1.0,1.0,1.0,-29453.112404857267,29453.425030897022,-0.25030023063663975,-0.25030023063663975,1.0,0.0,1.5142503777074838,1.5142503777074838
1144,1,0.19906600713520697,-29453.112404857267,1.0,1.0,0.20483225333622163,-29453.112404857267,29454.56964690855,0.0,1.5855639112232893,1.0,0.0,1.5142503777074838,1.5142503777074838
1145,1,0.20216530484523437,-29454.402349693763,1.0,1.0,0.49436185959050927,-29454.402349693763,29454.52391566927,0.7044875206556753,0.7044875206556753,1.0,0.0,1.5142503777074838,1.5142503777074838
1146,1,0.19810503676447958,-29452.972413415373,1.0,1.0,1.0,-29452.972413415373,29453.65579477159,-0.7784639193705516,-0.7784639193705516,1.0,0.0,1.5142503777074838,1.5142503777074838
1147,1,0.195870012731548,-29453.13341767645,3.0,1.0,0.49955520959826466,-29453.13341767645,29454.125703169604,0.10011513479548739,1.2160330573060492,2.0,0.0,1.5142503777074838,1.5142503777074838
1148,1,0.20013468248504884,-29453.413632810367,3.0,1.0,0.3582368209572711,-29453.413632810367,29455.45051594996,0.10264581096998882,2.6003575479626306,2.0,0.0,1.5142503777074838,1.5142503777074838
1149,1,0.20175165028044575,-29454.15710469083,1.0,1.0,0.6656876390888105,-29454.15710469083,29454.437580786835,0.406934728838678,0.406934728838678,1.0,0.0,1.5142503777074838,1.5142503777074838
1150,1,0.20036613674358678,-29453.49890545663,3.0,1.0,1.0,-29453.49890545663,29453.91365371108,-0.3616559432593931,-0.4524194020232244,2.0,0.0,1.5142503777074838,1.5142503777074838
1151,1,0.19772430965277976,-29452.951519352744,1.0,1.0,1.0,-29452.951519352744,29453.208722270178,-0.2966987898325897,-0.2966987898325897,1.0,0.0,1.5142503777074838,1.5142503777074838
1152,1,0.1955846534674489,-29453.203576319316,3.0,1.0,0.9154531201142614,-29453.203576319316,29453.20373357026,0.13557728417799808,0.13565056738298154,1.0,0.0,1.5142503777074838,1.5142503777074838
1153,1,0.19744699891364084,-29452.948720707096,1.0,1.0,1.0,-29452.948720707096,29453.068015912533,-0.13691281184583204,-0.13691281184583204,1.0,0.0,1.5142503777074838,1.5142503777074838
1154,1,0.19647346691535025,-29453.022257950768,1.0,1.0,0.9612093476359261,-29453.022257950768,29453.022907873088,0.03956305020255968,0.03956305020255968,1.0,0.0,1.5142503777074838,1.5142503777074838
1155,1,0.19802229023336343,-29452.966197559865,3.0,1.0,0.8173863812488067,-29452.966197559865,29453.27749266415,-0.03286259710876038,0.3260204354446614,2.0,0.0,1.5142503777074838,1.5142503777074838
1156,1,0.1976140847416414,-29452.94915127723,1.0,1.0,1.0,-29452.94915127723,29452.95764360797,-0.009200097723805811,-0.009200097723805811,1.0,0.0,1.5142503777074838,1.5142503777074838
1157,1,0.20118924852857764,-29453.859514566906,1.0,1.0,0.6102486524091961,-29453.859514566906,29453.865092640506,0.49388877797173336,0.49388877797173336,1.0,0.0,1.5142503777074838,1.5142503777074838
1158,1,0.20118924852857764,-29453.859514566906,1.0,1.0,0.24095446082100583,-29453.859514566906,29455.60629631414,0.0,1.4231473225954687,1.0,0.0,1.5142503777074838,1.5142503777074838
1159,1,0.19473577698453187,-29453.479486905235,3.0,1.0,0.4975958075881861,-29453.479486905235,29455.085885148066,-0.1554988294519717,1.546555535893276,2.0,0.0,1.5142503777074838,1.5142503777074838
1160,1,0.1925064809265114,-29454.68888231928,3.0,1.0,0.6152360890637755,-29454.68888231928,29454.998698307772,0.6406150116672507,0.8144247972159064,2.0,0.0,1.5142503777074838,1.5142503777074838
1161,1,0.19238123530801177,-29454.777904192037,1.0,1.0,0.9542060199275568,-29454.777904192037,29455.704099779916,0.046875677046045894,0.046875677046045894,1.0,0.0,1.5142503777074838,1.5142503777074838
1162,1,0.19401744059998374,-29453.79207136099,1.0,1.0,1.0,-29453.79207136099,29454.72975436347,-0.5210524459507724,-0.5210524459507724,1.0,0.0,1.5142503777074838,1.5142503777074838
1163,1,0.20066516742415155,-29453.61957589368,3.0,1.0,1.0,-29453.61957589368,29453.83891501411,-0.09527441214231658,-0.2526782488457684,2.0,0.0,1.5142503777074838,1.5142503777074838
1164,1,0.19807864688908164,-29452.97033013601,1.0,1.0,1.0,-29452.97033013601,29453.289088438534,-0.3525389030801307,-0.3525389030801307,1.0,0.0,1.5142503777074838,1.5142503777074838
1165,1,0.19932085953718115,-29453.170382403583,3.0,1.0,0.9337046369280833,-29453.170382403583,29453.171179356483,0.10847792000276968,0.10847792000276968,2.0,0.0,1.5142503777074838,1.5142503777074838
1166,1,0.19566270615654008,-29453.18326054721,3.0,1.0,0.9979094038172517,-29453.18326054721,29453.184821464518,0.006291538837103872,-0.11540104283994879,2.0,0.0,1.5142503777074838,1.5142503777074838
1167,1,0.1983235535216936,-29452.993290237042,3.0,1.0,0.5605697534496265,-29452.993290237042,29454.038239582977,-0.11795422520299326,1.0824211194048985,2.0,0.0,1.5142503777074838,1.5142503777074838
1168,1,0.19556982751758675,-29453.207531158827,3.0,1.0,0.45811766409977145,-29453.207531158827,29454.33718429316,0.1342179986932024,1.3892246037066798,2.0,0.0,1.5142503777074838,1.5142503777074838
1169,1,0.19556982751758675,-29453.207531158827,1.0,1.0,0.5788833835728581,-29453.207531158827,29453.84861166806,0.0,0.5466542317590211,1.0,0.0,1.5142503777074838,1.5142503777074838
1170,1,0.19910178403390674,-29453.12001831822,3.0,1.0,0.9618089976673126,-29453.12001831822,29453.291908069932,-0.04960401994685526,0.08107940592526575,2.0,0.0,1.5142503777074838,1.5142503777074838
1171,1,0.196357692739878,-29453.039678449077,3.0,1.0,0.8452282798052496,-29453.039678449077,29453.344155198927,-0.03922752500511706,0.2870242161989154,2.0,0.0,1.5142503777074838,1.5142503777074838
1172,1,0.19662618171653856,-29453.002107778288,3.0,1.0,1.0,-29453.002107778288,29453.032196303782,-0.020129159282078035,-0.030261846171924844,2.0,0.0,1.5142503777074838,1.5142503777074838
1173,1,0.19525515021224416,-29453.2987033533,3.0,1.0,0.8871034572908177,-29453.2987033533,29453.33373526532,0.15879737424256746,0.18427126255846815,2.0,0.0,1.5142503777074838,1.5142503777074838
1174,1,0.19525515021224416,-29453.2987033533,1.0,1.0,0.030846723596521256,-29453.2987033533,29456.686945382888,0.0,3.4787247385975206,1.0,0.0,1.5142503777074838,1.5142503777074838
1175,1,0.19498251286334378,-29453.388887135145,1.0,1.0,0.9530543840524998,-29453.388887135145,29453.57923381872,0.04808331079402706,0.04808331079402706,1.0,0.0,1.5142503777074838,1.5142503777074838
1176,1,0.1967170536080221,-29452.991642724315,1.0,1.0,1.0,-29452.991642724315,29453.206590218546,-0.21263892328715883,-0.21263892328715883,1.0,0.0,1.5142503777074838,1.5142503777074838
1177,1,0.2016300685984493,-29454.08926468946,3.0,1.0,0.7038881891030431,-29454.08926468946,29454.095301625075,0.5933694112391095,0.5933694112391095,1.0,0.0,1.5142503777074838,1.5142503777074838
1178,1,0.19782292420937797,-29452.955040267287,3.0,1.0,1.0,-29452.955040267287,29453.487205326634,-0.6162865740261623,-0.6162865740261623,2.0,0.0,1.5142503777074838,1.5142503777074838
1179,1,0.19782292420937797,-29452.955040267287,1.0,1.0,0.22419097116275216,-29452.955040267287,29454.227231659683,0.0,1.4952570405075676,1.0,0.0,1.5142503777074838,1.5142503777074838
1180,1,0.1992734803942596,-29453.15894512872,3.0,1.0,0.9254239904815099,-29453.15894512872,29453.165514957567,0.11036291882919613,0.11553989248932339,2.0,0.0,1.5142503777074838,1.5142503777074838
1181,1,0.20175673762720134,-29454.159985394883,1.0,1.0,0.5788919276558024,-29454.159985394883,29454.302991675333,0.5466394722752739,0.5466394722752739,1.0,0.0,1.5142503777074838,1.5142503777074838
1182,1,0.1972840173975771,-29452.95197418284,1.0,1.0,1.0,-29452.95197418284,29453.50559520462,-0.6550457090270356,-0.6550457090270356,1.0,0.0,1.5142503777074838,1.5142503777074838
1183,1,0.1992277688421822,-29453.14819542715,3.0,1.0,0.9336330336789379,-29453.14819542715,29453.148435527124,0.10595852676851791,0.10595852676851791,1.0,0.0,1.5142503777074838,1.5142503777074838
1184,1,0.198699555973739,-29453.044328397995,1.0,1.0,1.0,-29453.044328397995,29453.147401950733,-0.05635699347840273,-0.05635699347840273,1.0,0.0,1.5142503777074838,1.5142503777074838
1185,1,0.19826359817924047,-29452.986918371655,3.0,1.0,1.0,-29452.986918371655,29453.020792967334,-0.031117152804654324,-0.03901712669903645,2.0,0.0,1.5142503777074838,1.5142503777074838
1186,1,0.19819163564136066,-29452.97991311704,1.0,1.0,1.0,-29452.97991311704,29453.000405712683,-0.003788530495512532,-0.003788530495512532,1.0,0.0,1.5142503777074838,1.5142503777074838
1187,1,0.19950203203638173,-29453.216888013758,1.0,1.0,0.8794429474963011,-29453.216888013758,29453.23938834372,0.12846658615671913,0.12846658615671913,1.0,0.0,1.5142503777074838,1.5142503777074838
1188,1,0.1983104108802179,-29452.99185184316,1.0,1.0,1.0,-29452.99185184316,29453.124109129545,-0.1220378003345104,-0.1220378003345104,1.0,0.0,1.5142503777074838,1.5142503777074838
1189,1,0.1983104108802179,-29452.99185184316,1.0,1.0,0.2322923804810606,-29452.99185184316,29454.26461093126,0.0,1.459758440083533,1.0,0.0,1.5142503777074838,1.5142503777074838
1190,1,0.19708295126018682,-29452.96099575367,3.0,1.0,0.865540387343632,-29452.96099575367,29453.17403268809,-0.015240484430250945,0.2335421499738004,2.0,0.0,1.5142503777074838,1.5142503777074838
1191,1,0.19708295126018682,-29452.96099575367,3.0,1.0,0.8390981517174705,-29452.96099575367,29453.19976346186,0.0,0.27939143378898734,1.0,0.0,1.5142503777074838,1.5142503777074838
1192,1,0.19708295126018682,-29452.96099575367,1.0,1.0,0.08815851048914519,-29452.96099575367,29454.99045869976,0.0,2.428618829260813,1.0,0.0,1.5142503777074838,1.5142503777074838
1193,1,0.19324399379684537,-29454.210394871872,1.0,1.0,0.5129083742646361,-29454.210394871872,29454.22683145392,0.6676580574348918,0.6676580574348918,1.0,0.0,1.5142503777074838,1.5142503777074838
1194,1,0.19430320108823032,-29453.658996851187,3.0,1.0,1.0,-29453.658996851187,29454.082085648133,-0.29025833491323283,-0.44546475886454573,2.0,0.0,1.5142503777074838,1.5142503777074838
1195,1,0.1956739306238994,-29453.180408774235,1.0,1.0,1.0,-29453.180408774235,29453.539973084084,-0.25507579772238387,-0.25507579772238387,1.0,0.0,1.5142503777074838,1.5142503777074838
1196,1,0.19465481222935915,-29453.511080658147,1.0,1.0,0.8383114260850487,-29453.511080658147,29453.644188178758,0.17636561736435397,0.17636561736435397,1.0,0.0,1.5142503777074838,1.5142503777074838
1197,1,0.19620010496101825,-29453.066367148647,3.0,1.0,1.0,-29453.066367148647,29453.2873980878,-0.2368942192661052,-0.2766144390188856,2.0,0.0,1.5142503777074838,1.5142503777074838
1198,1,0.19620010496101825,-29453.066367148647,3.0,1.0,0.3765646243383847,-29453.066367148647,29455.456318971417,0.0,2.8399959064117866,1.0,0.0,1.5142503777074838,1.5142503777074838
1199,1,0.19468065183275732,-29453.500897447026,3.0,1.0,0.8686151428223926,-29453.500897447026,29453.514381739267,0.23148236039924086,0.23148236039924086,2.0,0.0,1.5142503777074838,1.5142503777074838
1200,1,0.19851210252022145,-29453.01649720509,3.0,1.0,0.3734829566312374,-29453.01649720509,29455.730500960897,-0.320933056762442,2.8460496668412816,2.0,0.0,1.5142503777074838,1.5142503777074838
1201,1,0.19686748660013415,-29452.97681612173,3.0,1.0,0.8827239692837973,-29452.97681612173,29453.17380238744,-0.019720947439054726,0.20421441772487015,2.0,0.0,1.5142503777074838,1.5142503777074838
1202,1,0.1989494785890059,-29453.088798826462,3.0,1.0,0.4749699461478541,-29453.088798826462,29454.285362811966,0.04637127631212934,1.5006792142303311,2.0,0.0,1.5142503777074838,1.5142503777074838
1203,1,0.19793517839871205,-29452.960658077445,3.0,1.0,1.0,-29452.960658077445,29453.019705530663,-0.06939181602137978,-0.07407751617211034,2.0,0.0,1.5142503777074838,1.5142503777074838
1204,1,0.1994718342367632,-29453.208831607764,1.0,1.0,0.874222795440132,-29453.208831607764,29453.219655399447,0.13442002112060436,0.13442002112060436,1.0,0.0,1.5142503777074838,1.5142503777074838
1205,1,0.1994718342367632,-29453.208831607764,1.0,1.0,0.1609695965601067,-29453.208831607764,29454.927965872354,0.0,1.8265397730719997,1.0,0.0,1.5142503777074838,1.5142503777074838
1206,1,0.1994718342367632,-29453.208831607764,1.0,1.0,0.4024444111374611,-29453.208831607764,29454.148424366605,0.0,0.9101983006366936,1.0,0.0,1.5142503777074838,1.5142503777074838
1207,1,0.19958350744251563,-29453.239232509823,3.0,1.0,0.9945201949293888,-29453.239232509823,29453.311595259693,0.01657604184219963,-0.03497229945787694,2.0,0.0,1.5142503777074838,1.5142503777074838
1208,1,0.19958130363734705,-29453.238616453287,1.0,1.0,1.0,-29453.238616453287,29453.39633043077,-0.00033522078228998,-0.00033522078228998,1.0,0.0,1.5142503777074838,1.5142503777074838
1209,1,0.19958130363734705,-29453.238616453287,1.0,1.0,0.5841930422057052,-29453.238616453287,29453.87297152981,0.0,0.5375237990519963,1.0,0.0,1.5142503777074838,1.5142503777074838
1210,1,0.19958130363734705,-29453.238616453287,1.0,1.0,0.1560740525589157,-29453.238616453287,29455.0015793622,0.0,1.8574246884745662,1.0,0.0,1.5142503777074838,1.5142503777074838
1211,1,0.19958130363734705,-29453.238616453287,1.0,1.0,0.6232081515167273,-29453.238616453287,29453.81659664309,0.0,0.47287470441369805,1.0,0.0,1.5142503777074838,1.5142503777074838
1212,1,0.19959051234557537,-29453.24119498218,1.0,1.0,0.9985978819927059,-29453.24119498218,29453.398714550076,0.0014031018945388496,0.0014031018945388496,1.0,0.0,1.5142503777074838,1.5142503777074838
1213,1,0.19564558976790783,-29453.18764302968,3.0,1.0,1.0,-29453.18764302968,29453.25198867819,-0.02862174407346174,-0.09617245761546656,2.0,0.0,1.5142503777074838,1.5142503777074838
1214,1,0.20003658936874444,-29453.379637906175,3.0,1.0,0.6201717331416194,-29453.379637906175,29454.037313439785,0.08733717030190746,0.8128467376118351,2.0,0.0,1.5142503777074838,1.5142503777074838
1215,1,0.1986080630943885,-29453.030152242078,1.0,1.0,1.0,-29453.030152242078,29453.243648515236,-0.18987754526824574,-0.18987754526824574,1.0,0.0,1.5142503777074838,1.5142503777074838
1216,1,0.1986080630943885,-29453.030152242078,1.0,1.0,0.4378521420362026,-29453.030152242078,29453.79190365461,0.0,0.8258740008568566,1.0,0.0,1.5142503777074838,1.5142503777074838
1217,1,0.20064364507016846,-29453.61049611364,1.0,1.0,0.7293128656319932,-29453.61049611364,29453.66902763961,0.31565246807804215,0.31565246807804215,1.0,0.0,1.5142503777074838,1.5142503777074838
1218,1,0.1945591742696663,-29453.549588546764,3.0,1.0,1.0,-29453.549588546764,29453.58676888088,-0.035374111743294634,-0.32905386776837986,2.0,0.0,1.5142503777074838,1.5142503777074838
1219,1,0.2005749501244964,-29453.581924552796,3.0,1.0,0.993236487244396,-29453.581924552796,29453.582751346992,0.02049921889192774,-0.3154609055418405,2.0,0.0,1.5142503777074838,1.5142503777074838
1220,1,0.20390692814354242,-29455.677715811376,3.0,1.0,0.5650070036845866,-29455.677715811376,29455.768307522056,1.1571333643660182,1.1571333643660182,2.0,0.0,1.5142503777074838,1.5142503777074838
1221,1,0.2002063651592958,-29453.439282841424,1.0,1.0,1.0,-29453.439282841424,29454.78493743599,-1.2304297670634696,-1.2304297670634696,1.0,0.0,1.5142503777074838,1.5142503777074838
1222,1,0.20000444188931485,-29453.368775086677,3.0,1.0,1.0,-29453.368775086677,29453.51598011565,-0.038563128819077974,-0.09490240102240932,2.0,0.0,1.5142503777074838,1.5142503777074838
1223,1,0.19394942311763846,-29453.825449505264,3.0,1.0,0.4507505792820079,-29453.825449505264,29454.875170532214,0.28315870264486875,1.2830225415309542,2.0,0.0,1.5142503777074838,1.5142503777074838
1224,1,0.2009035144076106,-29453.72421426592,3.0,1.0,1.0,-29453.72421426592,29453.816761836457,-0.05203035717931925,-0.399537436569517,2.0,0.0,1.5142503777074838,1.5142503777074838
1225,1,0.200700577916754,-29453.634647821375,1.0,1.0,1.0,-29453.634647821375,29454.052795131494,-0.04900425300365896,-0.04900425300365896,1.0,0.0,1.5142503777074838,1.5142503777074838
1226,1,0.19807905927488054,-29452.97036196414,1.0,1.0,1.0,-29452.97036196414,29453.29616630596,-0.3607276064576581,-0.3607276064576581,1.0,0.0,1.5142503777074838,1.5142503777074838
1227,1,0.1951474633901569,-29453.333080886452,3.0,1.0,0.295052548676014,-29453.333080886452,29455.805959358462,0.2398372525567538,3.069023125779495,2.0,0.0,1.5142503777074838,1.5142503777074838
1228,1,0.19974421056204084,-29453.28590262718,3.0,1.0,1.0,-29453.28590262718,29453.329157638178,-0.024770013926172396,-0.17207409249749617,2.0,0.0,1.5142503777074838,1.5142503777074838
1229,1,0.19736981796561667,-29452.94980881453,1.0,1.0,1.0,-29452.94980881453,29453.104243619196,-0.18171938579325797,-0.18171938579325797,1.0,0.0,1.5142503777074838,1.5142503777074838
1230,1,0.19905926056478246,-29453.1109884156,3.0,1.0,0.9452695826076875,-29453.1109884156,29453.110996130934,0.08704851168658934,0.08704851168658934,1.0,0.0,1.5142503777074838,1.5142503777074838
1231,1,0.20174357839122106,-29454.152540925377,3.0,1.0,0.6629099791898065,-29454.152540925377,29454.268237516084,0.5683922182543029,0.6335736070759594,2.0,0.0,1.5142503777074838,1.5142503777074838
