iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1398,1,0.040777899099720114,-11733.18391254402,3.0,1.0,0.9459509387678974,-11733.18391254402,11733.2248916945,0.17691283079511777,-0.3226976352980273,2.0,0.0,1.3073067369991633,1.3073067369991633
1399,1,0.04021439903183786,-11732.337649196337,1.0,1.0,1.0,-11732.337649196337,11732.958639340754,-0.33732586473161064,-0.33732586473161064,1.0,0.0,1.3073067369991633,1.3073067369991633
1400,1,0.04095246434179897,-11733.535065946759,1.0,1.0,0.6200134907868456,-11733.535065946759,11733.632496417886,0.47801404184610874,0.47801404184610874,1.0,0.0,1.3073067369991633,1.3073067369991633
1401,1,0.04024089897026944,-11732.36749823894,1.0,1.0,1.0,-11732.36749823894,11733.177664653627,-0.4662945905911329,-0.4662945905911329,1.0,0.0,1.3073067369991633,1.3073067369991633
1402,1,0.04103099315474314,-11733.706573052443,1.0,1.0,0.5855859980396242,-11733.706573052443,11733.808956299317,0.535142227072356,0.535142227072356,1.0,0.0,1.3073067369991633,1.3073067369991633
1403,1,0.03970818939867223,-11731.95946512417,3.0,1.0,0.8449833952803978,-11731.95946512417,11734.288578889627,-0.668073777364043,-0.668073777364043,2.0,0.0,1.3073067369991633,1.3073067369991633
1404,1,0.040579167287263275,-11732.835070073812,3.0,1.0,0.8245303838990364,-11732.835070073812,11732.835385904591,0.3453499506449589,0.3453499506449589,2.0,0.0,1.3073067369991633,1.3073067369991633
1405,1,0.04076900785475997,-11733.167143117646,1.0,1.0,0.875448937759319,-11733.167143117646,11733.504239804526,0.13301845247588062,0.13301845247588062,1.0,0.0,1.3073067369991633,1.3073067369991633
1406,1,0.03797666156809783,-11733.536299492278,3.0,1.0,0.9572012736209282,-11733.536299492278,11733.539379543023,0.13742029218701646,-0.465515235251587,2.0,0.0,1.3073067369991633,1.3073067369991633
1407,1,0.03838230091717221,-11732.75547407565,3.0,1.0,1.0,-11732.75547407565,11733.490002626908,-0.29489206293510506,-0.5971330038719316,2.0,0.0,1.3073067369991633,1.3073067369991633
1408,1,0.03928637873938164,-11731.927683672404,3.0,1.0,1.0,-11731.927683672404,11732.440402253906,-0.31888688322214875,-0.31888688322214875,1.0,0.0,1.3073067369991633,1.3073067369991633
1409,1,0.03895902681082854,-11732.084448674608,1.0,1.0,0.9411849485505682,-11732.084448674608,11732.085575281973,0.06061561402202642,0.06061561402202642,1.0,0.0,1.3073067369991633,1.3073067369991633
1410,1,0.03929621841272276,-11731.925443809909,1.0,1.0,1.0,-11731.925443809909,11732.023671855775,-0.06149391540384386,-0.06149391540384386,1.0,0.0,1.3073067369991633,1.3073067369991633
1411,1,0.039475645672844076,-11731.909676251029,3.0,1.0,0.9993944128942163,-11731.909676251029,11731.922153350857,-0.006141329266029061,-0.006141329266029061,2.0,0.0,1.3073067369991633,1.3073067369991633
1412,1,0.039475645672844076,-11731.909676251029,3.0,1.0,0.5246511894361284,-11731.909676251029,11733.614923588018,0.0,1.0692302808001841,1.0,0.0,1.3073067369991633,1.3073067369991633
1413,1,0.039512525014019265,-11731.91230277539,3.0,1.0,0.9983478983635766,-11731.91230277539,11731.916071092119,0.0010217302497039782,0.0026037993557110894,2.0,0.0,1.3073067369991633,1.3073067369991633
1414,1,0.04056857542615218,-11732.818009552535,3.0,1.0,0.7028844415805202,-11732.818009552535,11733.272079944603,0.3491763133843051,0.5885997023397067,2.0,0.0,1.3073067369991633,1.3073067369991633
1415,1,0.03817902726005536,-11733.114430834325,3.0,1.0,0.964774305774413,-11733.114430834325,11733.119085462304,0.11168836396791448,-0.34022719579843397,2.0,0.0,1.3073067369991633,1.3073067369991633
1416,1,0.037703548017173655,-11734.208972572,1.0,1.0,0.6630023977392774,-11734.208972572,11734.561021928394,0.4109766723031498,0.4109766723031498,1.0,0.0,1.3073067369991633,1.3073067369991633
1417,1,0.04085433584826576,-11733.332546992095,3.0,1.0,1.0,-11733.332546992095,11733.96183515233,-0.339507551618226,-0.8869560418243054,2.0,0.0,1.3073067369991633,1.3073067369991633
1418,1,0.04029205097225286,-11732.427914800259,3.0,1.0,0.6384101534178058,-11732.427914800259,11735.38906660174,-0.34345357168967894,1.00692795199393,2.0,0.0,1.3073067369991633,1.3073067369991633
1419,1,0.040353117214646586,-11732.504860299978,1.0,1.0,0.969887950469681,-11732.504860299978,11732.701995938509,0.030574729136787937,0.030574729136787937,1.0,0.0,1.3073067369991633,1.3073067369991633
1420,1,0.04024553460688524,-11732.37282155564,1.0,1.0,1.0,-11732.37282155564,11732.62274219666,-0.052436529791521025,-0.052436529791521025,1.0,0.0,1.3073067369991633,1.3073067369991633
1421,1,0.039666955147896275,-11731.944891408359,1.0,1.0,1.0,-11731.944891408359,11732.205799993992,-0.16825863903977734,-0.16825863903977734,1.0,0.0,1.3073067369991633,1.3073067369991633
1422,1,0.0402353046983626,-11732.361114434974,3.0,1.0,0.8084661649328346,-11732.361114434974,11732.7496785746,0.16068472006554657,0.3421830935712933,2.0,0.0,1.3073067369991633,1.3073067369991633
1423,1,0.03923425612047311,-11731.941943556,3.0,1.0,0.854119742374468,-11731.941943556,11732.884163907367,-0.15441418994487321,0.3722947895694233,2.0,0.0,1.3073067369991633,1.3073067369991633
1424,1,0.03755697949589422,-11734.61946174196,3.0,1.0,0.5088587755053701,-11734.61946174196,11734.64918984629,1.0250292108248686,1.0250292108248686,1.0,0.0,1.3073067369991633,1.3073067369991633
1425,1,0.03970639150930252,-11731.958778251235,3.0,1.0,0.8940301335134045,-11731.958778251235,11734.136496193354,-1.0418214981018536,-1.0418214981018536,2.0,0.0,1.3073067369991633,1.3073067369991633
1426,1,0.03967698468731673,-11731.948209078608,3.0,1.0,0.9750536055140623,-11731.948209078608,11732.06988519962,-0.00409914848387416,0.04066127848091128,2.0,0.0,1.3073067369991633,1.3073067369991633
1427,1,0.03965512704688417,-11731.941166599629,3.0,1.0,0.8440687026736526,-11731.941166599629,11732.405788912156,-0.002627099185701809,0.2990919244730321,2.0,0.0,1.3073067369991633,1.3073067369991633
1428,1,0.040021276564051,-11732.15015611513,3.0,1.0,0.5760742505765655,-11732.15015611513,11733.669861886834,0.07458559888436866,1.0740627539889829,2.0,0.0,1.3073067369991633,1.3073067369991633
1429,1,0.03935511092200157,-11731.915033042267,3.0,1.0,0.873842218197192,-11731.915033042267,11732.550946723239,-0.08742722962597327,0.28713689191135927,2.0,0.0,1.3073067369991633,1.3073067369991633
1430,1,0.039174593038855364,-11731.963222616962,3.0,1.0,0.9006096837751173,-11731.963222616962,11732.215567557516,0.019261351442764862,0.17478738743920985,2.0,0.0,1.3073067369991633,1.3073067369991633
1431,1,0.03864062879104994,-11732.391908508282,3.0,1.0,0.9129670987351517,-11732.391908508282,11732.395373339199,0.16500811204969068,0.16500811204969068,2.0,0.0,1.3073067369991633,1.3073067369991633
1432,1,0.03864062879104994,-11732.391908508282,1.0,1.0,0.5198204872932397,-11732.391908508282,11733.541588936841,0.0,0.6542717437514511,1.0,0.0,1.3073067369991633,1.3073067369991633
1433,1,0.03850247815082545,-11732.57351913228,1.0,1.0,0.9331163988123409,-11732.57351913228,11732.73973682426,0.06922532834687445,0.06922532834687445,1.0,0.0,1.3073067369991633,1.3073067369991633
1434,1,0.03850247815082545,-11732.57351913228,1.0,1.0,0.6062928192660063,-11732.57351913228,11733.547021744042,0.0,0.5003922095074813,1.0,0.0,1.3073067369991633,1.3073067369991633
1435,1,0.03917734741845481,-11731.96212355167,1.0,1.0,1.0,-11731.96212355167,11732.339548168195,-0.23511922822763154,-0.23511922822763154,1.0,0.0,1.3073067369991633,1.3073067369991633
1436,1,0.039621991493905426,-11731.931815161928,3.0,1.0,1.0,-11731.931815161928,11731.96061827866,-0.011850788267111056,-0.01850974836088426,2.0,0.0,1.3073067369991633,1.3073067369991633
1437,1,0.040376955515190736,-11732.536317371767,3.0,1.0,0.8441688888703681,-11732.536317371767,11732.536505520342,0.23765691476364736,0.23765691476364736,1.0,0.0,1.3073067369991633,1.3073067369991633
1438,1,0.03940201439887323,-11731.910406140656,3.0,1.0,0.961454412881095,-11731.910406140656,11732.513267046086,-0.24208529619136243,-0.24208529619136243,2.0,0.0,1.3073067369991633,1.3073067369991633
1439,1,0.03991189518780164,-11732.067528081823,3.0,1.0,0.8448578608054103,-11732.067528081823,11732.440262633823,0.0588015834800899,0.2828818510297424,2.0,0.0,1.3073067369991633,1.3073067369991633
1440,1,0.03933046523743469,-11731.91876571682,3.0,1.0,0.9436480003335316,-11731.91876571682,11732.251659756126,-0.056138397707400145,0.13104572072006704,2.0,0.0,1.3073067369991633,1.3073067369991633
1441,1,0.03933046523743469,-11731.91876571682,3.0,1.0,0.2583454216831607,-11731.91876571682,11735.835557761287,0.0,2.413800633923529,1.0,0.0,1.3073067369991633,1.3073067369991633
1442,1,0.03916381650753995,-11731.967631418795,1.0,1.0,0.9812386615706202,-11731.967631418795,11731.96890251618,0.018939565039545414,0.018939565039545414,1.0,0.0,1.3073067369991633,1.3073067369991633
1443,1,0.0389224461669379,-11732.111951913352,1.0,1.0,0.9458565022867743,-11732.111951913352,11732.124576868058,0.05566441035080061,0.05566441035080061,1.0,0.0,1.3073067369991633,1.3073067369991633
1444,1,0.03906082582513707,-11732.01851851036,3.0,1.0,0.9354173071470767,-11732.01851851036,11732.43104750101,-0.03652623043490166,0.12543957187335764,2.0,0.0,1.3073067369991633,1.3073067369991633
1445,1,0.03918058377462235,-11731.960846614715,1.0,1.0,1.0,-11731.960846614715,11732.011337736643,-0.022278418982750736,-0.022278418982750736,1.0,0.0,1.3073067369991633,1.3073067369991633
1446,1,0.039134881015861975,-11731.980326496627,1.0,1.0,0.9924974783872023,-11731.980326496627,11731.99843615071,0.007530807091825409,0.007530807091825409,1.0,0.0,1.3073067369991633,1.3073067369991633
1447,1,0.038814605643390364,-11732.204810880277,1.0,1.0,0.9171709184961104,-11732.204810880277,11732.218020271912,0.0864614353304205,0.0864614353304205,1.0,0.0,1.3073067369991633,1.3073067369991633
1448,1,0.03946160796602374,-11731.909200694568,3.0,1.0,0.8387014504564404,-11731.909200694568,11732.744402440332,-0.11992487588577205,0.37483041852829047,2.0,0.0,1.3073067369991633,1.3073067369991633
1449,1,0.041045339326906426,-11733.738808712546,3.0,1.0,0.6123949079262315,-11733.738808712546,11733.7836590554,0.7190644315396639,0.7190644315396639,1.0,0.0,1.3073067369991633,1.3073067369991633
1450,1,0.038156375516605015,-11733.1584401822,3.0,1.0,1.0,-11733.1584401822,11733.542586236856,-0.23108805703486723,-0.7191074221900635,2.0,0.0,1.3073067369991633,1.3073067369991633
1451,1,0.039448659068219066,-11731.909018591505,3.0,1.0,0.9938619004816419,-11731.909018591505,11732.720689206812,-0.4828644272420206,-0.4828644272420206,1.0,0.0,1.3073067369991633,1.3073067369991633
1452,1,0.03938808419742005,-11731.911441658383,3.0,1.0,0.9973767906358644,-11731.911441658383,11731.917096073406,0.0009472593483224045,0.004263877319317544,2.0,0.0,1.3073067369991633,1.3073067369991633
1453,1,0.03938808419742005,-11731.911441658383,3.0,1.0,0.738399050324212,-11731.911441658383,11732.62616667997,0.0,0.4331876997184736,1.0,0.0,1.3073067369991633,1.3073067369991633
1454,1,0.03919823407800948,-11731.954157133621,3.0,1.0,0.9264028236214541,-11731.954157133621,11732.133039927592,0.017008392467687372,0.12653598036013136,2.0,0.0,1.3073067369991633,1.3073067369991633
1455,1,0.03922320208133836,-11731.945486279954,3.0,1.0,0.8542886312734687,-11731.945486279954,11732.38991479515,-0.0034899722868431127,0.2744285662720358,2.0,0.0,1.3073067369991633,1.3073067369991633
1456,1,0.04037399467638774,-11732.532366934109,3.0,1.0,0.850558238907715,-11732.532366934109,11732.614987345965,0.2276985339140083,0.2762892506962089,1.0,0.0,1.3073067369991633,1.3073067369991633
1457,1,0.03872805828296486,-11732.292110514498,3.0,1.0,1.0,-11732.292110514498,11732.46800305147,-0.093826409902249,-0.24265474095773243,2.0,0.0,1.3073067369991633,1.3073067369991633
1458,1,0.03874719401116487,-11732.271825832313,1.0,1.0,1.0,-11732.271825832313,11732.421668438994,-0.007762738876408548,-0.007762738876408548,1.0,0.0,1.3073067369991633,1.3073067369991633
1459,1,0.03874719401116487,-11732.271825832313,1.0,1.0,0.21334297443301042,-11732.271825832313,11734.827134515106,0.0,1.5448541996629501,1.0,0.0,1.3073067369991633,1.3073067369991633
1460,1,0.03934476695795267,-11731.916490379317,3.0,1.0,0.7307882629490021,-11731.916490379317,11733.243425118739,-0.1456211137410719,0.656383390965857,2.0,0.0,1.3073067369991633,1.3073067369991633
1461,1,0.039977739066743435,-11732.115217443623,3.0,1.0,0.9449804706967547,-11732.115217443623,11732.137117758895,0.07730532729510742,0.09020884341589408,1.0,0.0,1.3073067369991633,1.3073067369991633
1462,1,0.040218077196411274,-11732.341732967641,1.0,1.0,0.9143750862202537,-11732.341732967641,11732.404476471336,0.08951441291355877,0.08951441291355877,1.0,0.0,1.3073067369991633,1.3073067369991633
1463,1,0.039663148655213476,-11731.943670512534,1.0,1.0,1.0,-11731.943670512534,11732.186584635463,-0.15647322378208628,-0.15647322378208628,1.0,0.0,1.3073067369991633,1.3073067369991633
1464,1,0.038600817543545524,-11732.441232463814,3.0,1.0,0.7307774215156767,-11732.441232463814,11733.0820773797,0.20178207988283248,0.5108424285754154,2.0,0.0,1.3073067369991633,1.3073067369991633
1465,1,0.039328641988476,-11731.91907751728,3.0,1.0,0.9546962298357777,-11731.91907751728,11732.524401909044,-0.20414376408734825,-0.20414376408734825,2.0,0.0,1.3073067369991633,1.3073067369991633
1466,1,0.03918760871504435,-11731.958128562146,1.0,1.0,0.9849760762759864,-11731.958128562146,11731.95977987084,0.015137926149691339,0.015137926149691339,1.0,0.0,1.3073067369991633,1.3073067369991633
1467,1,0.03913341223775806,-11731.981004243322,1.0,1.0,0.9911947185821173,-11731.981004243322,11731.997770010437,0.008844276988384081,0.008844276988384081,1.0,0.0,1.3073067369991633,1.3073067369991633
1468,1,0.038971149275532545,-11732.075779656116,3.0,1.0,0.6655308236122933,-11732.075779656116,11733.227152010355,0.038829039465781534,0.7457208924970473,2.0,0.0,1.3073067369991633,1.3073067369991633
1469,1,0.03843590910103924,-11732.671542695405,1.0,1.0,0.7960548979718174,-11732.671542695405,11732.698983615626,0.22808712821461086,0.22808712821461086,1.0,0.0,1.3073067369991633,1.3073067369991633
1470,1,0.040090440949148855,-11732.211217216884,3.0,1.0,1.0,-11732.211217216884,11732.65870106547,-0.1825705256069341,-0.261624231492533,2.0,0.0,1.3073067369991633,1.3073067369991633
1471,1,0.03981649929332622,-11732.009472801845,1.0,1.0,1.0,-11732.009472801845,11732.157031011817,-0.0794416996777727,-0.0794416996777727,1.0,0.0,1.3073067369991633,1.3073067369991633
1472,1,0.03774865304973287,-11734.089633629495,3.0,1.0,0.5984180109464373,-11734.089633629495,11734.377429133405,0.8132181852943177,1.0253011985696503,1.0,0.0,1.3073067369991633,1.3073067369991633
1473,1,0.03998749211264485,-11732.122808910553,3.0,1.0,0.8165205359867515,-11732.122808910553,11735.239562606565,-0.8172324200058938,-0.8172324200058938,2.0,0.0,1.3073067369991633,1.3073067369991633
1474,1,0.040101739822319175,-11732.221839058093,1.0,1.0,0.961660462955251,-11732.221839058093,11732.29661250746,0.03909383972859359,0.03909383972859359,1.0,0.0,1.3073067369991633,1.3073067369991633
1475,1,0.039404141870423605,-11731.910273158805,3.0,1.0,0.9984307910767374,-11731.910273158805,11732.115842338373,-0.12156928333934047,-0.12156928333934047,1.0,0.0,1.3073067369991633,1.3073067369991633
1476,1,0.03830677436557199,-11732.881306800875,3.0,1.0,0.7677920739326275,-11732.881306800875,11732.905576592853,0.3750909406244318,0.3750909406244318,1.0,0.0,1.3073067369991633,1.3073067369991633
1477,1,0.039108993185829506,-11731.992744460917,1.0,1.0,1.0,-11731.992744460917,11732.54285370677,-0.34075269677305187,-0.34075269677305187,1.0,0.0,1.3073067369991633,1.3073067369991633
1478,1,0.041291153943199065,-11734.334274993225,3.0,1.0,0.53595973035481,-11734.334274993225,11734.853194867414,0.9014434329710639,1.1984312641325232,2.0,0.0,1.3073067369991633,1.3073067369991633
1479,1,0.040024250037249784,-11732.152641020086,1.0,1.0,1.0,-11732.152641020086,11733.483963923847,-0.8702409428788087,-0.8702409428788087,1.0,0.0,1.3073067369991633,1.3073067369991633
1480,1,0.04009181633377328,-11732.212500490527,1.0,1.0,0.9766382201210053,-11732.212500490527,11732.30235100826,0.02363899221927568,0.02363899221927568,1.0,0.0,1.3073067369991633,1.3073067369991633
1481,1,0.039635443428564766,-11731.935418900033,3.0,1.0,0.9614565279650424,-11731.935418900033,11732.371020391583,-0.10715033506312466,0.12288022238681151,2.0,0.0,1.3073067369991633,1.3073067369991633
1482,1,0.039635443428564766,-11731.935418900033,3.0,1.0,0.4792282416578882,-11731.935418900033,11733.625481939318,0.0,1.0942111976164597,1.0,0.0,1.3073067369991633,1.3073067369991633
1483,1,0.03853483484009064,-11732.528347506535,3.0,1.0,0.842729931576987,-11732.528347506535,11732.627701942507,0.23155176645013853,0.29872601999522885,2.0,0.0,1.3073067369991633,1.3073067369991633
1484,1,0.03884020224896081,-11732.181174776484,1.0,1.0,1.0,-11732.181174776484,11732.470415848602,-0.13275046895250853,-0.13275046895250853,1.0,0.0,1.3073067369991633,1.3073067369991633
1485,1,0.0402334430776717,-11732.358999869917,3.0,1.0,0.9776708935020036,-11732.358999869917,11732.38250251782,0.06933648711674323,-0.10539135049111792,2.0,0.0,1.3073067369991633,1.3073067369991633
1486,1,0.04003539523946538,-11732.162067159505,1.0,1.0,1.0,-11732.162067159505,11732.363699152249,-0.07789773344484274,-0.07789773344484274,1.0,0.0,1.3073067369991633,1.3073067369991633
1487,1,0.039613991591823404,-11731.929796950095,1.0,1.0,1.0,-11731.929796950095,11732.071787252828,-0.09109585801888898,-0.09109585801888898,1.0,0.0,1.3073067369991633,1.3073067369991633
1488,1,0.04085798205337461,-11733.339837016965,3.0,1.0,0.6780392971035246,-11733.339837016965,11733.346780084554,0.5558774334876944,0.5558774334876944,1.0,0.0,1.3073067369991633,1.3073067369991633
1489,1,0.03970215777790392,-11731.957179291872,3.0,1.0,1.0,-11731.957179291872,11732.794131184293,-0.5462385274349799,-0.5462385274349799,1.0,0.0,1.3073067369991633,1.3073067369991633
1490,1,0.040494880009052624,-11732.703619133557,1.0,1.0,0.7451245297526191,-11732.703619133557,11732.70424406192,0.2942039205408946,0.2942039205408946,1.0,0.0,1.3073067369991633,1.3073067369991633
1491,1,0.04045480633169192,-11732.644588337182,3.0,1.0,0.6334074906629512,-11732.644588337182,11734.87312855344,-0.02247776052172412,0.8117659556501167,2.0,0.0,1.3073067369991633,1.3073067369991633
1492,1,0.04033607418982356,-11732.4828587532,1.0,1.0,1.0,-11732.4828587532,11732.791535584716,-0.06437092188389215,-0.06437092188389215,1.0,0.0,1.3073067369991633,1.3073067369991633
